Tiempo PosX PosY PosZ DesX DesY DesZ Dmin Dcr
1.484000000000001 -0.1069350506831962 0.8977624341232824 0.038551862087581656 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09053189350213403 0.05
1.486000000000001 -0.10699987057392785 0.8978739614417421 0.038376152045692224 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.10651624977407959 0.05
1.488000000000001 -0.10707619961567812 0.8979831191968058 0.038196635746146484 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09015334274661757 0.05
1.490000000000001 -0.10715310655752482 0.8980924091266755 0.03801802632115811 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09662371885556931 0.05
1.492000000000001 -0.10724132850551889 0.8981994604907391 0.03783636185921485 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.0978503333501905 0.05
1.494000000000001 -0.10733498987500223 0.8983054635761764 0.03765319317476401 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09032316600947415 0.05
1.496000000000001 -0.10743293856751049 0.8984107000710636 0.037469180127271434 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09380498107424057 0.05
1.498000000000001 -0.10754098362689939 0.8985140819304512 0.03728343278353011 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.0753030488327035 0.05
1.500000000000001 -0.1076554078981678 0.8986163336670481 0.03709674695097176 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.0831372301082332 0.05
1.5020000000000011 -0.10780177522882434 0.8987139095896668 0.03691283485453467 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09867655972176681 0.05
1.5040000000000011 -0.1079632498721704 0.8988090153685873 0.03672831437126822 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08225045771455225 0.05
1.5060000000000011 -0.10812312072964751 0.8989045260073754 0.036544246612196296 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.0858932221902744 0.05
1.5080000000000011 -0.10829903160162369 0.898997506451551 0.03636032023395658 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.10052381634595248 0.05
1.5100000000000011 -0.10848473735617128 0.8990888958697134 0.0361760626316662 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09365322134844462 0.05
1.5120000000000011 -0.10866570957047372 0.8991813359973492 0.035993261996007886 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.09406116228934613 0.05
1.5140000000000011 -0.10884805042448426 0.899273582262533 0.03581049294991023 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.07612013971029474 0.05
1.5160000000000011 -0.10903144356134434 0.8993657112560447 0.03562799677241554 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.06844884106425886 0.05
1.5180000000000011 -0.10924350289327646 0.899453856625619 0.03544990709506107 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08742895032245418 0.05
1.5200000000000011 -0.10951012551759154 0.8995352977957135 0.035285639210945186 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.08492211540713596 0.05
1.5220000000000011 -0.10977825209748687 0.8996163074534497 0.03511974635569326 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.07193725355709168 0.05
1.5240000000000011 -0.11005157667721507 0.8996963801965989 0.03495303417912693 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.06960553130188124 0.05
1.5260000000000011 -0.1103611811346079 0.8997718065301571 0.034794470650760134 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.07713897940157166 0.05
1.5280000000000011 -0.11071458006738213 0.899841834597183 0.03464708286888343 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.07970634313090735 0.05
1.5300000000000011 -0.1110821526781218 0.8999097699745071 0.03450083805016646 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.06215306206581911 0.05
1.5320000000000011 -0.11145703659348205 0.8999764837514044 0.03435421859345217 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.0743999564369755 0.05
1.5340000000000011 -0.11192793431145949 0.9000325467666105 0.034240836641381556 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.07360404039804896 0.05
1.5360000000000011 -0.11241216028643405 0.9000865276159862 0.03412778624652266 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.06683629610996594 0.05
1.5380000000000011 -0.1129118712794426 0.9001382136385907 0.03401629222312669 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.07182652239795528 0.05
1.5400000000000011 -0.11346025561014271 0.9001840458801905 0.03391930729490325 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.06024751401876244 0.05
1.5420000000000011 -0.11402666754182485 0.9002272817228683 0.0338250315988142 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.06463178804723446 0.05
1.5440000000000011 -0.11467988662856433 0.9002606075751322 0.03376094907791924 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.058833571988679445 0.05
1.5460000000000012 -0.11538962406610431 0.9002871057331872 0.03371449233902951 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.0757601592953373 0.05
1.5480000000000012 -0.11617656004001144 0.9003044258327123 0.03369349198382629 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.06585360875160629 0.05
1.5500000000000012 -0.11694817708853053 0.9003226243070221 0.033661973113476296 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.056297916064536324 0.05
1.5520000000000012 -0.1177583555111142 0.9003356987873192 0.03364121345440002 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.07478136829017923 0.05
1.5540000000000012 -0.11864164287222256 0.9003397093643217 0.033644490427986645 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.06259160562976968 0.05
1.5560000000000012 -0.11950601212358301 0.9003449050591481 0.03363616712439954 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.057872110154961465 0.05
1.5580000000000012 -0.12044002801218551 0.9003413704806622 0.03365218534913056 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.05811129402681531 0.05
1.5600000000000012 -0.12144070091129626 0.9003291262825815 0.03368991633227397 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.07430939073221571 0.05
1.5620000000000012 -0.12250362576012964 0.9003084867086095 0.03374735386002237 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.06057598460036845 0.05
1.5640000000000012 -0.12353567293050907 0.9002901627106076 0.033788138560632036 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.06497221604795017 0.05
1.5660000000000012 -0.12463012549054371 0.9002632846098875 0.033849954291161694 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.054412109969199374 0.05
1.5680000000000012 -0.12575214826944972 0.9002317290192358 0.03391841622268593 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.06404774055608381 0.05
1.5700000000000012 -0.12693222403108162 0.9001916650335243 0.03400486070922065 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.047819104547044466 0.05
1.5720000000000012 -0.1281451410971222 0.9001460561040543 0.03410017885282021 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.05223798613384384 0.05
1.5740000000000012 -0.1294115463168267 0.9000920822354871 0.03421093125997046 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.059794379271523646 0.05
1.5760000000000012 -0.13072805506324864 0.9000299846431233 0.03433602057214538 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.05276358497087946 0.05
1.5780000000000012 -0.1320911607279498 0.8999601271176718 0.034475152399431386 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.050665145856035876 0.05
1.5800000000000012 -0.13349893327037157 0.8998824204123417 0.03462627429243195 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.05116950441945678 0.05
1.5820000000000012 -0.13494913262318461 0.8997969396678516 0.03478830573550304 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.05824692501251738 0.05
1.5840000000000012 -0.1364396063366907 0.8997037741589815 0.03496047059540949 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.04518281364980237 0.05
1.5860000000000012 -0.13796777501534846 0.8996031685154685 0.035142760723814614 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.0653502085179185 0.05
1.5880000000000012 -0.13953280044582997 0.8994949126412247 0.03533339361549695 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.052454298393554755 0.05
1.5900000000000012 -0.14109295750246295 0.8993846385990014 0.035517872640576265 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.05211982255503422 0.05
1.5920000000000012 -0.1426900653826661 0.8992664681633121 0.03571179120147866 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.059915112353597255 0.05
1.5940000000000012 -0.14432250411549324 0.899140431538846 0.03591442577096432 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.052852829961979264 0.05
1.5960000000000012 -0.14598793722930634 0.8990067950379056 0.036126095452111984 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.05589954936244762 0.05
1.5980000000000012 -0.14768586271890832 0.8988653104568077 0.036345253926297616 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.057749739721674576 0.05
1.6000000000000012 -0.14941475318874328 0.8987160531860574 0.03657171965868211 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.063507733049456 0.05
1.6020000000000012 -0.15117328343204958 0.898559063721559 0.036805255794221586 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.049812141262386145 0.05
1.6040000000000012 -0.15294310449913148 0.8983969835751578 0.03703954510613072 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.05338900805857916 0.05
1.6060000000000012 -0.1547429763819073 0.898226689840643 0.03727999788989586 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.05322872215073532 0.05
1.6080000000000012 -0.15657164790742442 0.8980482215087172 0.03752649025763771 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.04710339411905684 0.05
1.6100000000000012 -0.15842823740694484 0.8978615343987216 0.03777864083675375 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.060186239117162144 0.05
1.6120000000000012 -0.16031230145938571 0.8976664852152832 0.03803573660449272 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.051539035941198574 0.05
1.6140000000000012 -0.16222170352116622 0.8974633927185175 0.038298780207699196 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.03322304427396944 0.05
1.6160000000000012 -0.16415699983008716 0.8972518482415615 0.0385663617579545 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.06255384861198265 0.05
1.6180000000000012 -0.16611852112797015 0.8970315444451107 0.038837206831102256 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.055863092562607575 0.05
1.6200000000000012 -0.16810190681577095 0.8968033073950088 0.03911328983197762 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.05405486543936994 0.05
1.6220000000000012 -0.17010917975050271 0.8965664730020291 0.039393650578756795 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.04858118928965466 0.05
1.6240000000000012 -0.1721401285637524 0.8963208789157557 0.03967785617910474 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.04587085501706112 0.05
1.6260000000000012 -0.17419474299893614 0.8960663172340843 0.039965317409429796 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.05563949360098025 0.05
1.6280000000000012 -0.1762727435812874 0.8958026562567957 0.04025574049128708 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.06140893989486934 0.05
1.6300000000000012 -0.17837295689019203 0.8955300050913664 0.04054973140569537 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.05358595219009005 0.05
1.6320000000000012 -0.1804938887058322 0.8952485700881126 0.040847909556886636 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.0583255325873277 0.05
1.6340000000000012 -0.18263686044136554 0.8949577928763265 0.04114894428546023 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.04837763049746391 0.05
1.6360000000000012 -0.18480080518190667 0.8946577695239804 0.041453250083861 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.05576044798240215 0.05
1.6380000000000012 -0.18698673155694892 0.8943480338084848 0.041759695225857846 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.051362079470515354 0.05
1.6400000000000012 -0.18919365126720328 0.8940286646924079 0.042068805110207635 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.05654467266136576 0.05
1.6420000000000012 -0.1914219329072543 0.8936993727900401 0.04238001038231751 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.05813551720979099 0.05
1.6440000000000012 -0.19367065155696883 0.8933602238733974 0.04269372172913993 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.04874532115165964 0.05
1.6460000000000012 -0.1959397466092676 0.8930110798653463 0.043010140501833605 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.06217316220412478 0.05
1.6480000000000012 -0.19822988956221937 0.8926515332890713 0.04332801815960177 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.05360906188594755 0.05
1.6500000000000012 -0.20053846717220356 0.892282119822116 0.04364880512384242 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.05736530672511059 0.05
1.6520000000000012 -0.20286753879534 0.8919020903269343 0.043971102509872795 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.056175186446209335 0.05
1.6540000000000012 -0.2052162581936582 0.8915114954158084 0.04429524053957204 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.05947981951784426 0.05
1.6560000000000012 -0.2075848040595893 0.8911101020973626 0.0446209256527082 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.06174840334013865 0.05
1.6580000000000013 -0.2099722439022899 0.8906979860716748 0.04494846977869957 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.058475884222979946 0.05
1.6600000000000013 -0.21237818961023433 0.8902750956692789 0.04527818543611162 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.06128694703215737 0.05
1.6620000000000013 -0.21480328988062528 0.8898410423698631 0.04560920824087619 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.06397834808742181 0.05
1.6640000000000013 -0.217246797468306 0.8893958643191524 0.0459418931322684 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.06822346850148725 0.05
1.6660000000000013 -0.21967785023559502 0.8889465357633194 0.046266009215217424 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.05541175204426285 0.05
1.6680000000000013 -0.2220374225498269 0.88850695516761 0.04656251563503774 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.06276117851800128 0.05
1.6700000000000013 -0.22442774940430005 0.8880532031113075 0.046864030018873765 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.06603888429101773 0.05
1.6720000000000013 -0.22683945850711557 0.887587411570214 0.04716892801672215 -0.1045550776260406 0.889638579890044 0.054035423772025554 0.06436534349658979 0.05
